fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_red,type_white
0.22314049586776852,0.09333333333333334,0.11445783132530121,0.007668711656441719,0.09136212624584718,0.12152777777777778,0.42626728110599077,0.11297474455369283,0.25581395348837166,0.15730337078651685,0.21739130434782616,0.0,1.0
0.2644628099173554,0.10666666666666665,0.18072289156626506,0.05521472392638037,0.051495016611295685,0.1388888888888889,0.4769585253456221,0.10776942355889929,0.4341085271317824,0.15168539325842695,0.5507246376811596,0.0,1.0
0.19834710743801653,0.09999999999999999,0.22891566265060243,0.015337423312883437,0.05813953488372092,0.03819444444444444,0.2465437788018433,0.08964719491035211,0.44961240310077466,0.28651685393258425,0.49275362318840576,0.0,1.0
0.2479338842975206,0.09999999999999999,0.18072289156626506,0.01687116564417178,0.05647840531561461,0.0625,0.20506912442396313,0.09562367457104415,0.3488372093023253,0.1348314606741573,0.3913043478260869,0.0,1.0
0.2727272727272727,0.08,0.18674698795180725,0.09585889570552146,0.07308970099667773,0.10763888888888888,0.47235023041474655,0.16888374783111715,0.45736434108527124,0.20786516853932585,0.34782608695652173,0.0,1.0
0.5454545454545454,0.17333333333333334,0.3493975903614458,0.04754601226993865,0.27408637873754155,0.017361111111111112,0.02304147465437788,0.19066898014266442,0.3643410852713176,0.2696629213483146,0.4782608695652175,1.0,0.0
0.15702479338842973,0.21333333333333332,0.21084337349397592,0.06901840490797545,0.028239202657807307,0.05555555555555555,0.2465437788018433,0.06574127626759108,0.35658914728682145,0.25280898876404495,0.63768115942029,0.0,1.0
0.049586776859504134,0.15999999999999998,0.2349397590361446,0.0567484662576687,0.03488372093023256,0.10416666666666666,0.27880184331797236,0.03720840562946037,0.5736434108527129,0.07865168539325841,0.6956521739130437,0.0,1.0
0.23140495867768585,0.12000000000000001,0.13253012048192772,0.2691717791411043,0.0681063122923588,0.07638888888888888,0.3064516129032258,0.229998072103335,0.2635658914728678,0.15730337078651685,0.17391304347826075,0.0,1.0
0.23140495867768585,0.5866666666666666,0.0,0.018404907975460124,0.1212624584717608,0.01388888888888889,0.02304147465437788,0.12512049354154797,0.6046511627906974,0.12359550561797754,0.5652173913043479,1.0,0.0
0.23966942148760328,0.05333333333333333,0.1927710843373494,0.18251533742331288,0.043189368770764125,0.059027777777777776,0.3456221198156682,0.18411413148255207,0.12403100775193776,0.07865168539325841,0.14492753623188404,0.0,1.0
0.3305785123966941,0.2733333333333333,0.29518072289156627,0.09815950920245399,0.05647840531561461,0.09722222222222221,0.3294930875576037,0.15596684017736706,0.37984496124030986,0.06179775280898876,0.28985507246376807,0.0,1.0
0.2975206611570248,0.18666666666666665,0.20481927710843376,0.018404907975460124,0.10963455149501661,0.059027777777777776,0.07373271889400922,0.11933680354733056,0.5116279069767438,0.3707865168539326,0.8115942028985508,1.0,0.0
0.2644628099173554,0.09333333333333334,0.15662650602409642,0.13190184049079753,0.029900332225913623,0.12499999999999999,0.2672811059907834,0.09967225756699705,0.2635658914728678,0.06741573033707866,0.6521739130434783,0.0,1.0
0.2644628099173554,0.18,0.14457831325301204,0.019938650306748466,0.051495016611295685,0.06944444444444443,0.31797235023041476,0.10005783689994274,0.4883720930232558,0.08988764044943821,0.4347826086956521,0.0,1.0
0.3305785123966941,0.23333333333333328,0.1927710843373494,0.03374233128834356,0.11794019933554818,0.09722222222222221,0.11981566820276499,0.19838056680161742,0.45736434108527124,0.2359550561797753,0.3333333333333335,1.0,0.0
0.28099173553719003,0.12666666666666665,0.2771084337349398,0.27837423312883436,0.07142857142857142,0.1527777777777778,0.5737327188940091,0.24850588008482788,0.24806201550387552,0.16853932584269665,0.1304347826086958,0.0,1.0
0.677685950413223,0.36666666666666664,0.30120481927710846,0.012269938650306747,0.10299003322259136,0.017361111111111112,0.046082949308755755,0.20821283979178773,0.27131782945736393,0.2134831460674157,0.34782608695652173,1.0,0.0
0.36363636363636354,0.17333333333333334,0.22289156626506026,0.019938650306748466,0.079734219269103,0.14583333333333334,0.1566820276497696,0.13437439753229086,0.39534883720930214,0.3314606741573034,0.5797101449275364,1.0,0.0
0.28925619834710736,0.03333333333333334,0.1927710843373494,0.2116564417177914,0.06976744186046512,0.11458333333333333,0.2373271889400922,0.19838056680161742,0.3720930232558137,0.07303370786516854,0.17391304347826075,0.0,1.0
0.2479338842975206,0.05333333333333333,0.21686746987951808,0.010736196319018405,0.04152823920265781,0.10763888888888888,0.2119815668202765,0.06689801426643527,0.23255813953488325,0.20224719101123595,0.4782608695652175,0.0,1.0
0.23966942148760328,0.03333333333333334,0.1927710843373494,0.04754601226993865,0.0132890365448505,0.10763888888888888,0.2142857142857143,0.12280701754385959,0.3100775193798446,0.12359550561797754,0.28985507246376807,0.0,1.0
0.22314049586776852,0.09999999999999999,0.2349397590361446,0.019938650306748466,0.04485049833887043,0.1388888888888889,0.2119815668202765,0.055716213610949694,0.3643410852713176,0.11797752808988764,0.5652173913043479,0.0,1.0
0.6363636363636362,0.24666666666666665,0.30120481927710846,0.03680981595092024,0.11461794019933554,0.0625,0.09447004608294932,0.2542895700790453,0.4186046511627901,0.5000000000000001,0.4347826086956521,1.0,0.0
0.28099173553719003,0.08666666666666666,0.1746987951807229,0.03834355828220859,0.05813953488372092,0.13194444444444445,0.2672811059907834,0.08328513591671438,0.21705426356589097,0.2134831460674157,0.4782608695652175,0.0,1.0
0.5041322314049587,0.36666666666666664,0.14457831325301204,0.02760736196319018,0.11295681063122924,0.017361111111111112,0.062211981566820285,0.19838056680161742,0.2868217054263562,0.19662921348314605,0.2028985507246377,1.0,0.0
0.1900826446280991,0.11333333333333333,0.2891566265060241,0.23312883435582823,0.07142857142857142,0.08333333333333333,0.20276497695852536,0.20647773279352322,0.27131782945736393,0.1292134831460674,0.17391304347826075,0.0,1.0
0.2644628099173554,0.03333333333333334,0.22289156626506026,0.18788343558282208,0.054817275747508304,0.12152777777777778,0.22811059907834103,0.16772700983227296,0.25581395348837166,0.1853932584269663,0.3913043478260869,0.0,1.0
0.14876033057851235,0.36,0.018072289156626505,0.013803680981595092,0.11794019933554818,0.017361111111111112,0.016129032258064516,0.15172546751493954,0.7286821705426356,0.2247191011235955,0.30434782608695654,1.0,0.0
0.36363636363636354,0.15999999999999998,0.2530120481927711,0.02607361963190184,0.14784053156146182,0.006944444444444444,0.006912442396313365,0.15326778484673298,0.4263565891472867,0.1853932584269663,0.6231884057971016,1.0,0.0
0.28099173553719003,0.15333333333333332,0.24698795180722893,0.12269938650306747,0.07308970099667773,0.048611111111111105,0.1912442396313364,0.20223636013109925,0.44186046511627897,0.2359550561797753,0.2753623188405798,0.0,1.0
0.19834710743801653,0.18666666666666665,0.14457831325301204,0.024539877300613498,0.14285714285714288,0.0625,0.08294930875576037,0.1443994601889358,0.6589147286821704,0.19662921348314605,0.536231884057971,1.0,0.0
0.2479338842975206,0.06666666666666667,0.16867469879518077,0.14110429447852763,0.04983388704318936,0.09722222222222221,0.2465437788018433,0.13398881819934516,0.3023255813953485,0.1292134831460674,0.42028985507246386,0.0,1.0
0.18181818181818177,0.15999999999999998,0.1927710843373494,0.06441717791411042,0.053156146179401995,0.13541666666666669,0.4147465437788018,0.10102178523231231,0.387596899224806,0.1797752808988764,0.4347826086956521,0.0,1.0
0.2975206611570248,0.10666666666666665,0.2530120481927711,0.20552147239263804,0.09468438538205981,0.16319444444444445,0.4423963133640553,0.2080200501253131,0.1317829457364339,0.11235955056179776,0.1304347826086958,0.0,1.0
0.1735537190082645,0.09999999999999999,0.14457831325301204,0.04907975460122699,0.04817275747508305,0.20833333333333334,0.33640552995391704,0.08251397725081944,0.45736434108527124,0.15730337078651685,0.4782608695652175,0.0,1.0
0.23140495867768585,0.09333333333333334,0.1746987951807229,0.2116564417177914,0.061461794019933555,0.13194444444444445,0.25806451612903225,0.2165027954501646,0.25581395348837166,0.15730337078651685,0.1594202898550725,0.0,1.0
0.36363636363636354,0.17333333333333334,0.22891566265060243,0.02914110429447853,0.11794019933554818,0.03819444444444444,0.11751152073732718,0.20609215346057397,0.44961240310077466,0.14044943820224715,0.14492753623188404,1.0,0.0
0.47933884297520657,0.45999999999999996,0.07228915662650602,0.035276073619631906,0.1212624584717608,0.10069444444444443,0.1566820276497696,0.22247927511085663,0.44961240310077466,0.2359550561797753,0.34782608695652173,1.0,0.0
0.2148760330578512,0.04666666666666666,0.24096385542168677,0.010736196319018405,0.07308970099667773,0.20833333333333334,0.3225806451612903,0.0773086562560259,0.3488372093023253,0.25842696629213485,0.4347826086956521,0.0,1.0
0.2148760330578512,0.11333333333333333,0.1987951807228916,0.012269938650306747,0.051495016611295685,0.1423611111111111,0.2511520737327189,0.06728359359938452,0.3643410852713176,0.14606741573033705,0.4782608695652175,0.0,1.0
0.23140495867768585,0.10666666666666665,0.16867469879518077,0.09355828220858896,0.03820598006644518,0.08680555555555555,0.195852534562212,0.08887603624445717,0.31782945736434076,0.05617977528089889,0.6231884057971016,0.0,1.0
0.2727272727272727,0.026666666666666658,0.1927710843373494,0.1380368098159509,0.07475083056478406,0.21875,0.35944700460829493,0.17524580682475488,0.527131782945736,0.10674157303370786,0.2028985507246377,0.0,1.0
0.2479338842975206,0.04666666666666666,0.18072289156626506,0.07208588957055215,0.0681063122923588,0.13541666666666669,0.27880184331797236,0.13668787352997924,0.527131782945736,0.09550561797752811,0.24637681159420288,0.0,1.0
0.14876033057851235,0.1433333333333333,0.15662650602409642,0.007668711656441719,0.043189368770764125,0.13541666666666669,0.22119815668202766,0.08540582224792814,0.5813953488372094,0.1910112359550562,0.37681159420289845,0.0,1.0
0.2148760330578512,0.16666666666666669,0.18674698795180725,0.07515337423312883,0.06478405315614617,0.1423611111111111,0.3847926267281106,0.15403894351262792,0.3643410852713176,0.24719101123595505,0.18840579710144945,0.0,1.0
0.25619834710743805,0.10666666666666665,0.21686746987951808,0.3098159509202454,0.03654485049833887,0.13541666666666669,0.3064516129032258,0.2003084634663601,0.3720930232558137,0.06179775280898876,0.4347826086956521,0.0,1.0
0.20661157024793386,0.05333333333333333,0.13253012048192772,0.010736196319018405,0.061461794019933555,0.059027777777777776,0.1382488479262673,0.11490264121843197,0.6899224806201549,0.1853932584269663,0.3333333333333335,0.0,1.0
0.28099173553719003,0.04666666666666666,0.2349397590361446,0.018404907975460124,0.05647840531561461,0.06944444444444443,0.3525345622119816,0.1482552535184105,0.6201550387596897,0.14044943820224715,0.28985507246376807,0.0,1.0
0.2975206611570248,0.08,0.18674698795180725,0.015337423312883437,0.04817275747508305,0.11458333333333333,0.2534562211981567,0.07885097358781579,0.4108527131782944,0.09550561797752811,0.5797101449275364,0.0,1.0
0.09090909090909094,0.16999999999999998,0.08433734939759038,0.010736196319018405,0.04485049833887043,0.2361111111111111,0.37327188940092165,0.09658762290341372,0.5813953488372094,0.1348314606741573,0.35748792270531893,0.0,1.0
0.18181818181818177,0.06000000000000001,0.1746987951807229,0.13957055214723926,0.05813953488372092,0.1111111111111111,0.2119815668202765,0.1590514748409504,0.3100775193798446,0.07865168539325841,0.17391304347826075,0.0,1.0
0.2975206611570248,0.3466666666666666,0.15662650602409642,0.023006134969325156,0.12292358803986712,0.05555555555555555,0.195852534562212,0.17447464815885994,0.44186046511627897,0.1910112359550562,0.26086956521739135,1.0,0.0
0.371900826446281,0.2733333333333333,0.1385542168674699,0.09279141104294479,0.04152823920265781,0.017361111111111112,0.35023041474654376,0.12203585887796464,0.25581395348837166,0.14606741573033705,0.4637681159420288,0.0,1.0
0.2148760330578512,0.08666666666666666,0.30120481927710846,0.1687116564417178,0.054817275747508304,0.1527777777777778,0.3387096774193548,0.1945247734721427,0.33333333333333304,0.11797752808988764,0.11594202898550732,0.0,1.0
0.09917355371900827,0.16666666666666669,0.1385542168674699,0.17177914110429449,0.03488372093023256,0.07638888888888888,0.35023041474654376,0.11779448621554067,0.5348837209302326,0.2359550561797753,0.5507246376811596,0.0,1.0
0.19834710743801653,0.11333333333333333,0.26506024096385544,0.23312883435582823,0.079734219269103,0.13194444444444445,0.3709677419354839,0.2107191054559472,0.3255813953488369,0.16292134831460675,0.17391304347826075,0.0,1.0
0.3223140495867768,0.24,0.14457831325301204,0.1625766871165644,0.03654485049833887,0.1388888888888889,0.3709677419354839,0.1482552535184105,0.3100775193798446,0.11797752808988764,0.4782608695652175,0.0,1.0
0.3471074380165289,0.12666666666666665,0.15060240963855423,0.2837423312883436,0.059800664451827246,0.1701388888888889,0.46543778801843316,0.25833815307499464,0.25581395348837166,0.15730337078651685,0.17391304347826075,0.0,1.0
0.3223140495867768,0.2533333333333333,0.10843373493975904,0.04141104294478527,0.07475083056478406,0.059027777777777776,0.315668202764977,0.13128976286871108,0.3100775193798446,0.16292134831460675,0.4057971014492754,0.0,1.0
0.1735537190082645,0.13999999999999996,0.1987951807228916,0.10429447852760737,0.046511627906976744,0.19791666666666666,0.45852534562211983,0.15114709851551922,0.4186046511627901,0.10674157303370786,0.2318840579710144,0.0,1.0
0.23140495867768585,0.33333333333333326,0.012048192771084338,0.02147239263803681,0.08803986710963455,0.12499999999999999,0.10829493087557604,0.1278195488721785,0.4883720930232558,0.30337078651685395,0.5217391304347825,1.0,0.0
0.31404958677685946,0.23333333333333328,0.18674698795180725,0.023006134969325156,0.09966777408637875,0.041666666666666664,0.1566820276497696,0.16753422016579833,0.4186046511627901,0.1797752808988764,0.2753623188405798,1.0,0.0
0.18181818181818177,0.06000000000000001,0.1987951807228916,0.08282208588957055,0.04485049833887043,0.10069444444444443,0.24193548387096775,0.12550607287449367,0.46511627906976694,0.20224719101123595,0.30917874396134803,0.0,1.0
0.20661157024793386,0.16666666666666669,0.2530120481927711,0.254601226993865,0.046511627906976744,0.19444444444444445,0.37788018433179726,0.22614227877385673,0.4186046511627901,0.19662921348314605,0.2028985507246377,0.0,1.0
0.25619834710743805,0.12666666666666665,0.24698795180722893,0.01687116564417178,0.06312292358803986,0.017361111111111112,0.29493087557603687,0.11162521688837401,0.33333333333333304,0.2640449438202247,0.49275362318840576,0.0,1.0
0.2644628099173554,0.17333333333333334,0.15662650602409642,0.14877300613496933,0.053156146179401995,0.1736111111111111,0.3686635944700461,0.12936186620397194,0.2790697674418601,0.07303370786516854,0.5217391304347825,0.0,1.0
0.2644628099173554,0.05333333333333333,0.1927710843373494,0.007668711656441719,0.03820598006644518,0.09722222222222221,0.17050691244239632,0.05031810294968153,0.39534883720930214,0.07865168539325841,0.5942028985507246,0.0,1.0
0.4628099173553719,0.10666666666666665,0.1987951807228916,0.02607361963190184,0.08637873754152824,0.17708333333333334,0.1543778801843318,0.20724889145941816,0.5813953488372094,0.38202247191011235,0.3188405797101448,1.0,0.0
0.39669421487603296,0.15333333333333332,0.18072289156626506,0.004601226993865032,0.059800664451827246,0.05208333333333333,0.2373271889400922,0.10372084056294639,0.17829457364341073,0.09550561797752811,0.30434782608695654,0.0,1.0
0.2479338842975206,0.1933333333333333,0.28313253012048195,0.1625766871165644,0.10299003322259136,0.14930555555555555,0.2995391705069124,0.18681318681318615,0.20155038759689914,0.3707865168539326,0.17391304347826075,0.0,1.0
